7.3413,-6.7183,0
-4.5907,-0.6753,0
7.9902,6.0766,0
6.4597,6.5471,0
0.63546,8.7038,0
7.9462,6.35,0
6.4376,6.9274,0
0.53378,-4.1508,0
2.9189,-3.5841,0
7.4531,-7.4066,0
0.74753,-3.621,0
3.604,1.4361,0
1.5684,8.3125,0
10.522,-1.3649,0
5.9969,7.0747,0
-0.21758,-4.5715,0
-5.9423,3.3666,0
-3.3842,6.1118,0
8.4038,-7.0483,0
1.1159,-4.1947,0
9.527,-0.43838,0
4.9731,8.3773,0
-6.1376,2.7459,0
-0.41289,-3.7887,0
-4.7392,6.0639,0
-2.5149,8.1397,0
2.483,-2.1865,0
3.3719,8.4374,0
-2.6977,-2.8814,0
-5.7858,3.4832,0
2.9132,8.1271,0
-4.3153,-3.0628,0
-5.5686,-0.91415,0
4.1871,8.9502,0
-3.4635,-1.6028,0
10.333,0.85025,0
8.0874,-5.8376,0
8.8073,4.8716,0
-4.9734,0.80391,0
2.1031,8.3189,0
4.0188,-2.8659,0
9.0615,-2.7203,0
10.532,-2.1039,0
9.4404,0.41423,0
-4.0757,-2.9944,0
3.1777,8.1741,0
1.7961,2.0598,0
-4.01,6.0112,0
-5.7665,0.28864,0
0.50552,-4.1366,0
0.2182,-4.2293,0
-3.8597,5.5005,0
4.0481,-1.3981,0
2.8136,8.275,0
-2.2364,7.6751,0
7.3093,5.9562,0
6.9307,6.8213,0
4.7325,7.7499,0
3.589,2.3643,0
4.5795,-0.26275,0
-5.306,-0.46841,0
-0.042169,9.0999,0
5.0973,7.6006,0
-5.4699,4.9353,0
9.7276,1.0779,0
8.7284,5.8633,0
8.186,-5.2484,0
-0.38322,8.7862,0
-5.85,1.0589,0
3.2032,-1.3196,0
3.7401,8.7741,0
9.2265,2.3568,0
-4.4042,5.122,0
4.1097,-1.9649,0
-3.8771,-1.9346,0
1.1919,-3.0808,0
-3.9367,-1.2697,0
-4.3806,6.4191,0
0.057264,7.9035,0
-3.5486,6.4853,0
10.617,-1.6839,0
-0.94623,8.1969,0
9.32,-4.4375,0
4.8727,8.4054,0
9.2219,-5.7926,0
-2.7565,-3.1986,0
6.6438,7.2108,0
-4.9923,-1.1066,0
6.3795,6.5297,0
7.3749,5.6148,0
3.8416,-0.43677,0
-4.3619,-3.0866,0
-2.4442,-3.6633,0
6.5684,7.2443,0
9.9344,0.45429,0
-5.7474,1.8488,0
9.1176,3.5279,0
6.6762,6.3043,0
0.56056,2.5958,0
2.6948,9.1791,0
-4.7346,3.339,0
9.1441,-3.0395,0
0.58497,2.4614,0
-3.711,6.4142,0
-3.7686,5.7718,0
-3.2476,6.3334,0
10.122,2.6938,0
-5.1243,0.10717,0
9.7778,2.3834,0
-2.6784,7.0048,0
2.8707,1.6674,0
0.24629,-4.3236,0
8.7878,5.682,0
-3.0918,7.8878,0
1.1494,-4.3684,0
-5.8268,1.0185,0
4.2389,8.574,0
-1.2766,-3.5521,0
8.3758,5.1017,0
-3.522,-2.989,0
9.3305,-4.4746,0
-3.9046,-1.8676,0
10.024,4.0214,0
-1.1698,-4.7089,0
-5.4345,-1.5302,0
3.1395,-1.6376,0
1.6708,8.5561,0
6.313,6.4343,0
0.59812,9.2898,0
-4.8255,4.9244,0
6.0371,7.3632,0
5.8717,8.3046,0
6.8388,7.044,0
4.3837,7.8186,0
9.0168,-5.2203,0
-1.3393,-3.6531,0
8.1091,6.1803,0
-3.0521,-2.9258,0
2.4399,-2.0097,0
4.1457,7.7497,0
-4.0267,6.33,0
-3.3212,6.0104,0
6.6208,7.6607,0
9.5521,3.7017,0
-5.9064,1.9194,0
6.7102,6.6382,0
-5.366,4.3258,0
10.573,0.57324,0
10.814,-0.16481,0
-3.8394,-2.1265,0
3.9225,8.1426,0
10.062,1.041,0
9.1612,-3.9701,0
3.1302,-2.6247,0
9.5541,-4.2506,0
4.5549,7.9363,0
3.5179,-1.5693,0
-4.5739,-1.558,0
0.5562,8.4963,0
8.9594,-6.1492,0
8.7233,-6.1446,0
0.46197,-4.4824,0
7.6671,-5.7021,0
8.6111,-5.7373,0
-1.8342,7.7851,0
10.461,1.8444,0
2.2102,-3.6647,0
-4.7552,5.0501,0
10.164,-4.2973,0
9.5142,2.063,0
7.9575,-5.786,0
6.2421,7.4897,0
3.4943,2.4374,0
10.821,-0.227,0
9.6263,-3.9959,0
7.5151,6.8886,0
9.3363,4.378,0
9.6274,4.4282,0
-4.5042,3.598,0
5.9232,7.7179,0
0.98307,-3.9195,0
8.4367,6.0113,0
3.523,2.0055,0
-4.563,-1.9108,0
3.9509,0.90513,0
4.3983,-1.9229,0
10.641,0.0075769,0
8.0944,6.9953,0
-5.4765,0.27677,0
9.3492,-4.6303,0
3.7573,1.9334,0
-4.2358,5.8617,0
-5.8802,3.5067,0
9.9299,3.6415,0
10.057,2.1243,0
0.29302,-3.9307,0
-2.075,7.1194,0
-4.1802,6.6672,0
5.7576,7.9714,0
8.572,5.6043,0
9.3904,3.6992,0
-4.7379,-2.1687,0
6.8683,6.3145,0
5.735,7.2848,0
0.30891,-3.4201,0
3.1773,-3.0796,0
-1.1053,7.2289,0
8.6815,-5.6203,0
-5.8974,0.74406,0
3.1796,8.476,0
-1.902,-4.2053,0
9.5499,4.4608,0
-3.5845,-2.897,0
-1.2391,8.1364,0
7.2994,6.4307,0
10.019,-2.3131,0
9.3514,-5.2927,0
0.65115,8.2959,0
2.4498,-4.0162,0
1.6086,-3.4758,0
-3.4569,-2.9225,0
9.7933,0.49074,0
-4.0782,-2.9894,0
9.5136,1.517,0
-2.9424,-3.308,0
9.8592,-4.5144,0
-5.177,1.9485,0
-0.56623,-3.406,0
-4.1659,-3.1558,0
4.1237,8.9893,0
-2.2405,7.573,0
-5.0936,1.1537,0
10.023,0.91136,0
2.242,8.9154,0
0.23928,8.704,0
9.8444,-4.0119,0
-4.6752,-1.6477,0
8.5335,3.2353,0
9.0671,3.9598,0
-5.4924,3.6061,0
2.1361,8.7746,0
4.5298,-0.51028,0
3.9364,1.6462,0
-0.67351,8.229,0
9.8339,3.5424,0
9.565,-5.2261,0
2.472,-3.1962,0
1.3262,8.9678,0
-3.2707,7.4,0
2.1059,2.5635,0
-5.6117,1.3097,0
1.4478,-3.5441,0
10.07,2.6107,0
-4.8323,-0.42772,0
0.43597,8.506,0
0.99366,-3.4256,0
3.6026,8.6242,0
-3.8108,-2.3522,0
5.1731,8.0889,0
7.9011,6.811,0
9.6601,3.6746,0
-3.344,6.4611,0
3.693,-1.5692,0
-2.8279,-3.5545,0
8.9889,-2.9812,0
1.5081,-4.426,0
10.35,1.2988,0
0.57568,8.0413,0
6.7499,-7.1977,0
3.5298,-0.94828,0
-3.9647,5.5577,0
3.2696,-2.2095,0
9.2213,-6.0336,0
1.3127,1.6631,0
10.308,3.0664,0
9.6982,0.65588,0
9.6374,-1.6972,0
4.0778,-0.79718,0
-4.9398,4.3849,0
-3.6183,-2.6017,0
9.6924,1.7101,0
-4.4311,5.5377,0
9.4247,-3.7971,0
-0.67906,-4.5434,0
-4.6804,-2.8912,0
1.9038,-4.3121,0
2.0216,-2.9359,0
10.883,-1.4933,0
2.6413,8.9799,0
0.9163,9.0028,0
2.1857,-3.9173,0
10.931,-1.1652,0
4.2686,7.5679,0
-4.9903,1.7483,0
-0.38688,8.4784,0
-4.5348,5.1243,0
3.3564,-0.29301,0
-3.3083,-3.8494,0
2.5581,-2.7352,0
-0.042491,-4.3969,0
-3.6446,-3.1008,0
-4.8622,5.0284,0
4.2277,0.67518,0
9.4173,-3.2796,0
8.2752,-4.5907,0
-1.261,8.3252,0
-1.9235,7.9463,0
-5.9694,1.8783,0
9.7371,-3.5354,0
-5.1692,3.0238,0
3.4141,-2.4992,0
9.6192,2.9138,0
-5.1085,3.3772,0
-3.6541,-3.2701,0
-4.5296,4.2672,0
4.2347,-1.7894,0
2.4666,-3.3707,0
9.428,-5.4476,0
8.5538,-5.4625,0
2.4191,9.1349,0
3.406,0.40277,0
-2.8514,-3.3164,0
-5.3546,1.4019,0
9.6416,0.97061,0
1.0219,2.5927,0
3.195,1.4063,0
0.50446,-3.4492,0
6.0003,7.4454,0
8.0788,4.8909,0
6.1559,7.3187,0
-4.042,6.8788,0
0.48354,8.2529,0
-5.135,-0.87211,0
9.686,4.4602,0
-0.99825,-3.4961,0
7.7262,7.2717,0
-0.13743,-4.7414,0
-5.796,3.4835,0
5.1456,8.3603,0
9.7745,2.1804,0
3.9488,-1.118,0
9.785,-4.5273,0
9.4266,2.921,0
-1.4824,7.9813,0
-4.05,6.5206,0
-3.3642,6.5143,0
-4.9547,0.25987,0
-1.6482,8.4699,0
-0.59788,8.1693,0
10.689,1.5567,0
9.2338,2.6065,0
5.5729,7.2381,0
-5.7643,3.6694,0
10.466,1.5017,0
-0.055313,8.3087,0
-5.1715,2.3605,0
9.1521,-5.4316,0
10.242,-2.4292,0
0.40301,9.2851,0
4.194,8.0589,0
2.3685,8.6605,0
-0.99839,-3.2849,0
-4.4151,-0.91316,0
-2.6714,7.3889,0
-2.0765,-3.0887,0
10.949,-0.69268,0
-0.61066,-3.944,0
-1.9981,-3.6103,0
0.34863,-3.8443,0
-2.5569,-3.4351,0
-4.7925,5.9181,0
-4.8528,-0.50936,0
9.2192,-3.4801,0
-3.7846,6.3218,0
0.45148,-3.6048,0
9.7364,-2.497,0
7.8103,-6.3645,0
-4.7046,5.4357,0
3.9512,-2.1001,0
-3.5405,-3.0151,0
-4.9776,5.2645,0
3.7645,9.221,0
-3.6673,-2.9889,0
3.6885,8.176,0
8.0331,6.2073,0
-1.6761,-3.7254,0
2.441,-2.6231,0
-5.0699,-1.5984,0
-5.7028,0.3069,0
-4.9432,5.5218,0
-1.7598,8.4371,0
4.5587,-1.5838,0
-4.6569,-1.9528,0
10.682,1.3767,0
3.0152,2.315,0
8.602,-3.6573,0
7.8511,5.7413,0
-1.5796,8.3538,0
2.1979,8.3578,0
-2.4741,-2.8626,0
-3.7494,6.3106,0
8.9695,-5.206,0
0.27844,8.8281,0
0.14128,7.709,0
-2.0602,-3.2801,0
-2.0159,8.3435,0
5.0917,8.7058,0
7.0637,7.2375,0
-4.742,4.414,0
-5.4359,2.3316,0
7.305,-7.3985,0
3.8077,1.8399,0
10.033,-2.8418,0
10.374,-4.0973,0
9.7543,1.9476,0
3.2606,-1.4477,0
-3.6456,-1.6975,0
-5.8533,0.71923,0
6.3098,6.8866,0
2.8549,-2.6848,0
8.616,4.8754,0
4.1332,-1.6802,0
5.6917,6.9712,0
-1.3892,8.3535,0
10.149,2.9095,0
7.9245,6.3257,0
10.398,-2.7623,0
9.6294,-2.2089,0
-6.0688,0.2418,0
7.522,5.769,0
-1.382,-4.3633,0
2.0509,1.5878,0
9.1345,4.7929,0
-1.3565,8.3959,0
-2.2435,7.173,0
10.033,-3.739,0
4.321,8.6478,0
3.4758,8.7862,0
10.467,-0.75949,0
10.147,1.0801,0
2.4418,8.4741,0
0.41149,-3.7967,0
-3.4476,-3.1408,0
9.3492,-1.6152,0
2.4008,1.9403,0
-1.6189,8.224,0
0.64123,-4.173,0
7.9639,-6.9053,0
7.5615,5.0773,0
-1.931,8.28,0
-2.5744,6.9562,0
4.3972,0.46822,0
7.2785,6.4725,0
3.5293,1.3471,0
4.7773,-0.45025,0
-0.63957,8.2587,0
3.7397,-0.85741,0
9.805,0.8337,0
10.373,1.7003,0
8.2236,4.8283,0
1.309,-3.0514,0
6.2242,7.7987,0
-0.29145,8.8007,0
8.9355,-5.9867,0
6.0185,7.0934,0
10.137,1.8025,0
-3.5947,6.8071,0
-4.7617,5.093,0
9.7512,-0.062397,0
4.2819,-1.1422,0
3.1149,-2.5738,0
0.54714,-4.0089,0
-4.6568,4.4511,0
9.7825,0.17534,0
10.294,2.3001,0
3.6591,0.64683,0
-5.8017,4.8768,0
0.15223,7.7922,0
-4.7864,4.6609,0
5.3324,7.7909,0
5.3086,7.9123,0
-5.0805,-1.8619,0
-4.1327,5.5529,0
1.2948,2.2995,0
8.1221,-6.7233,0
0.48499,-4.4538,0
3.4623,-2.5228,0
-5.6403,3.1058,0
-1.2622,-3.8595,0
-2.4107,7.1769,0
-5.1915,1.914,0
8.4236,-5.9428,0
10.192,-4.3585,0
4.4041,1.083,0
8.462,5.091,0
-4.6618,-2.6502,0
-4.8945,6.0027,0
0.32923,8.4815,0
8.6388,-5.5654,0
-4.7684,5.3958,0
8.4124,-6.8558,0
-4.9541,-0.24297,0
7.2113,6.8218,0
6.8093,7.5169,0
1.0022,8.5259,0
7.0386,5.6315,0
6.8846,6.9108,0
-0.30969,-3.9971,0
2.5388,-3.7721,0
7.134,-7.432,0
0.36969,-3.8787,0
2.6624,1.6413,0
0.77524,8.1634,0
10.3,-1.8448,0
5.7875,7.2587,0
-1.0433,-3.9732,0
-5.526,3.4885,0
-3.5957,7.0073,0
7.8469,-6.7355,0
1.4115,-3.7894,0
9.5331,-0.28049,0
6.0015,8.521,0
-4.9144,3.6685,0
-1.244,-4.2775,0
-4.8508,5.9598,0
-3.1246,8.1254,0
3.1102,-2.4959,0
3.107,8.5686,0
-2.0709,-3.8576,0
-5.7725,3.7206,0
3.1694,8.3879,0
-3.6254,-2.0882,0
-5.5346,-1.2727,0
3.66,8.9921,0
-4.3562,-2.0093,0
10.751,1.0107,0
7.2497,-5.8244,0
8.3746,5.6754,0
-5.3951,1.993,0
3.0161,8.111,0
2.7584,-1.6682,0
10.174,-3.3209,0
9.3906,-2.3047,0
9.8361,1.06,0
-4.29,-1.9536,0
3.6558,8.6198,0
2.4091,2.115,0
-4.4508,5.2406,0
-4.9781,-0.57752,0
0.41208,-4.1277,0
0.62417,-4.5219,0
-4.477,5.8617,0
3.064,-1.6246,0
2.7356,7.7889,0
-3.2133,6.8566,0
6.7973,6.8129,0
7.9014,5.8424,0
4.4338,8.3372,0
2.9786,2.137,0
3.997,-0.44439,0
-5.762,0.27753,0
0.0023889,8.1139,0
5.5268,7.8719,0
-4.2802,5.0301,0
9.4147,0.84106,0
8.335,5.0101,0
8.1576,-6.5171,0
-0.30329,8.1038,0
-6.2109,0.72634,0
3.7893,-1.5981,0
3.9297,8.6367,0
10.086,2.5676,0
-4.0684,4.8462,0
3.493,-1.6392,0
-4.6058,-1.9385,0
1.2117,-4.4113,0
-4.2925,-1.6153,0
-4.5582,6.793,0
-0.4203,8.999,0
-4.1094,6.815,0
9.4568,-1.3961,0
-0.43874,8.6272,0
9.463,-4.6451,0
5.7195,8.1982,0
9.2744,-5.8549,0
-2.9379,-3.0184,0
6.1894,7.1282,0
-5.5,-0.77806,0
6.9864,6.3521,0
7.8233,5.9071,0
4.21,0.85737,0
-3.3774,-2.1955,0
-2.8001,-3.3888,0
6.8511,7.4657,0
10.939,0.18103,0
-5.7271,1.1923,0
9.3346,3.0553,0
6.6811,6.2677,0
1.1254,2.457,0
3.9489,8.5319,0
-4.6432,4.2439,0
9.0218,-4.1822,0
0.60447,2.5053,0
-3.8224,7.5868,0
-5.0747,5.1676,0
-3.8048,7.0067,0
9.5576,3.3267,0
-5.4914,0.32463,0
9.7009,2.3981,0
-2.392,6.9077,0
3.1402,1.3663,0
0.46023,-4.2089,0
8.3174,4.9636,0
-3.0033,7.2003,0
1.0986,-3.45,0
-4.8885,0.80514,0
3.3215,8.9194,0
-0.23165,-3.3997,0
8.8113,5.1715,0
-3.4949,-3.0974,0
9.7277,-3.5393,0
-4.9844,-2.187,0
8.7892,3.3756,0
0.13235,-4.7556,0
-4.1931,-0.68105,0
4.3651,-1.9596,0
2.7513,8.6213,0
7.2923,6.5538,0
1.0606,8.641,0
-4.1501,6.2267,0
4.9555,8.3908,0
5.4765,6.9867,0
7.2891,7.2822,0
4.2695,7.9493,0
9.0551,-5.1691,0
-1.6885,-3.3883,0
7.2851,6.3923,0
-3.0185,-2.5258,0
3.5331,-3.1534,0
3.8482,8.9857,0
-3.2883,6.1547,0
-2.6815,6.6137,0
5.9025,7.8295,0
9.9063,3.0828,0
-5.0511,1.7114,0
6.0672,6.74,0
-4.6697,5.3157,0
10.456,0.18675,0
10.166,-0.016056,0
-4.2605,-2.8545,0
3.5574,8.7027,0
10.848,1.2949,0
10.044,-3.8872,0
2.0932,-3.1894,0
9.58,-4.2934,0
5.0623,7.898,0
3.7682,-1.3965,0
-5.0855,-1.6104,0
0.32263,9.3058,0
9.3918,-5.6084,0
8.9032,-5.4038,0
1.8517,-3.738,0
8.0712,-6.7654,0
8.2338,-5.4884,0
-1.9799,7.4182,0
9.7692,1.4515,0
1.9206,-3.8929,0
-3.9393,5.2176,0
10.084,-3.0721,0
9.7249,1.986,0
8.9593,-5.9256,0
5.5874,7.3127,0
2.7823,1.9929,0
9.9187,-0.043802,0
8.5133,-4.9183,0
7.4716,6.1536,0
9.5617,3.5471,0
8.5391,4.1771,0
-5.2255,4.4396,0
6.326,6.9782,0
0.28538,-3.5418,0
7.4175,6.4912,0
3.2101,2.2449,0
-4.0902,-2.5137,0
3.8521,1.4612,0
3.9197,-1.2907,0
10.569,1.0432,0
7.4661,6.9364,0
-5.6529,0.41466,0
8.1004,-4.5621,0
3.1466,1.3185,0
-4.5325,6.4911,0
-5.844,2.7272,0
8.9206,3.5214,0
9.9343,2.3449,0
-1.1233,-3.6803,0
-2.1019,7.3401,0
-4.4913,6.4294,0
5.4037,8.3278,0
7.4456,6.0425,0
9.323,4.4094,0
-3.9941,-1.8433,0
6.2605,6.6954,0
5.473,8.0994,0
0.55207,-3.6074,0
2.8173,-2.1903,0
-1.8102,7.1411,0
8.0229,-6.2191,0
-5.7358,1.3758,0
2.848,9.1564,0
-2.279,-3.9456,0
8.9218,4.5433,0
-3.4906,-2.4536,0
-1.0569,8.3745,0
7.0472,6.7909,0
9.8566,-2.1399,0
9.2695,-6.0337,0
0.78136,7.9092,0
2.2891,-3.914,0
2.0354,-3.3485,0
-4.2062,-3.1292,0
10.517,-0.51945,0
-4.0087,-2.7594,0
10.223,1.1423,0
-3.0532,-3.6689,0
9.1739,-4.3016,0
-5.9873,1.1747,0
-0.27749,-4.514,0
-3.6493,-2.4311,0
4.14,8.0664,0
-2.5582,6.9225,0
-5.3568,2.3753,0
10.115,1.1083,0
2.0934,9.3255,0
1.0929,8.7253,0
10.195,-4.1682,0
-4.952,-1.7087,0
9.479,4.13,0
9.7776,4.1329,0
-5.4266,2.9198,0
1.9043,9.354,0
3.9824,-0.60921,0
3.2158,0.46863,0
-0.71694,8.1808,0
9.1058,2.2904,0
9.1443,-4.1134,0
3.2377,-2.669,0
1.9607,8.7973,0
-2.2742,6.4643,0
0.71042,2.0876,0
-5.8724,1.5545,0
1.6309,-4.1336,0
9.1802,2.667,0
-5.8073,-0.73197,0
0.13556,8.7071,0
1.2688,-4.423,0
3.5699,8.3357,0
-4.0038,-2.6062,0
6.4942,8.1928,0
7.6056,7.0429,0
9.3636,4.4593,0
-3.2692,7.0064,0
4.5381,-1.2735,0
-1.8971,-4.121,0
10.347,-3.325,0
2.1063,-3.6904,0
9.8619,0.65708,0
-0.42713,8.1543,0
7.9813,-6.4733,0
3.5445,-0.02134,0
-4.6073,5.4392,0
3.8838,-2.1465,0
8.604,-5.0338,0
0.41174,2.1998,0
9.7387,3.593,0
10.67,1.1007,0
10.361,-1.5705,0
3.8504,-1.5979,0
-5.0104,4.3193,0
-4.3928,-1.9189,0
9.5881,2.4943,0
-4.7137,5.3945,0
9.3089,-4.0191,0
0.54139,-4.8131,0
-3.8484,-2.6052,0
2.324,-3.5404,0
2.1281,-2.8218,0
9.6467,-1.2404,0
2.6662,9.2662,0
1.3673,8.9954,0
1.6431,-4.0679,0
9.7343,-0.009643,0
5.1228,7.9941,0
-4.9211,2.008,0
-1.4989,8.5223,0
-4.3942,4.9646,0
3.9214,-0.62028,0
-3.5126,-3.2206,0
2.3191,-3.3581,0
-0.59592,-4.1149,0
-3.0321,-3.2295,0
-5.2999,4.5552,0
3.8278,1.4593,0
9.0857,-2.5048,0
8.9133,-5.0968,0
-2.2614,7.2114,0
-1.4157,7.3496,0
-5.881,0.51043,0
9.7221,-3.6344,0
-5.2803,2.0942,0
3.1488,-2.2537,0
9.166,2.9148,0
-5.8688,3.5365,0
-3.4678,-2.7292,0
-4.507,4.7635,0
3.947,-0.91433,0
2.0447,-3.2026,0
9.7657,-4.8436,0
8.6039,-5.0305,0
2.5834,8.7663,0
3.9838,1.0372,0
-3.5773,-2.684,0
-6.3464,1.5403,0
10.592,1.0195,0
1.5989,2.518,0
3.1224,1.7985,0
1.1303,-4.4396,0
5.8482,7.9458,0
8.3101,4.2315,0
5.7704,7.3014,0
-3.9772,7.0938,0
0.17788,8.9954,0
-5.2162,-0.85964,0
9.0333,3.7661,0
0.12584,-4.5068,0
7.5264,5.8834,0
-0.74272,-3.3646,0
-6.2739,3.2635,0
3.9864,8.0798,0
10.337,3.5572,0
4.2626,-0.24436,0
8.7438,-4.3342,0
10.326,2.4768,0
-2.7599,7.1624,0
-4.1446,6.3936,0
-3.977,6.0554,0
-5.2699,-0.06584,0
-1.8678,7.577,0
-1.3548,8.4773,0
9.7874,0.36204,0
9.5404,2.4541,0
6.0732,7.2225,0
-6.1256,4.0044,0
10.705,1.4655,0
-0.23437,8.1165,0
-5.3662,1.7466,0
9.7958,-4.0933,0
9.4868,-1.8117,0
1.1009,7.9591,0
4.2667,8.4535,0
2.0903,8.5359,0
-1.5381,-4.4196,0
-5.1833,-0.26037,0
-2.2913,7.1899,0
-2.4246,-4.0479,0
9.8942,0.32349,0
-0.59538,-3.4749,0
-2.2282,-4.2087,0
1.0872,-3.7996,0
-1.9569,-2.9172,0
-4.3856,5.6621,0
-5.4167,0.061651,0
9.8983,-4.117,0
-3.6738,5.5873,0
0.26385,-4.7886,0
9.7594,-2.6585,0
8.1525,-5.7441,0
-3.399,5.9846,0
2.8292,-2.2207,0
-4.0364,-1.8123,0
-5.2456,4.5853,0
3.5581,8.1365,0
-4.6477,-1.8443,0
3.1248,8.7649,0
8.0935,5.2659,0
-2.0632,-4.3744,0
2.9654,-3.1082,0
-5.3895,-1.3331,0
-5.5442,0.80037,0
-4.6622,5.7268,0
-1.8419,7.5225,0
3.4035,-1.0609,0
-3.848,-2.1414,0
10.228,1.57,0
3.2269,2.4148,0
9.3337,-4.7275,0
8.3046,4.5467,0
-2.6049,7.2034,0
1.5701,8.9707,0
-3.3905,-3.614,0
-3.5298,6.4061,0
8.6124,-5.7755,0
0.76015,8.1724,0
-0.18796,8.0876,0
-2.5817,-3.1942,0
-2.6808,8.0229,0
4.6837,8.1771,0
6.2185,7.0339,0
-5.3634,3.8386,0
-5.8558,2.4154,0
8.1295,-7.2457,0
2.5488,2.4132,0
10.396,-2.5856,0
9.2365,-2.9764,0
9.5346,1.4878,0
2.9694,-1.526,0
-4.5418,-2.7314,0
-6.0094,1.062,0
6.4548,6.8978,0
2.8807,-4.0026,0
7.993,5.281,0
2.869,-2.5359,0
6.2402,8.1943,0
-1.6115,8.0653,0
9.8611,2.3,0
7.8996,5.4039,0
10.063,-3.4374,0
9.5472,-2.8394,0
-5.8543,1.0801,0
7.3742,6.6547,0
-1.4211,-4.0489,0
3.064,2.6546,0
9.3155,4.3181,0
-2.3333,8.2713,0
-2.7001,7.1942,0
9.3722,-2.5185,0
4.4365,8.7742,0
4.5643,7.5699,0
10.015,-0.63717,0
10.32,2.2386,0
2.4548,8.4275,0
-0.046267,-4.7073,0
-2.4048,-2.632,0
10.418,-2.9407,0
2.738,2.3631,0
-2.6615,8.2969,0
1.2227,-3.9506,0
7.6946,-7.0323,0
8.0042,5.6146,0
-1.8316,8.2086,0
-2.465,6.7902,0
4.3765,1.2413,0
7.4249,6.7088,0
3.9794,1.2533,0
3.4174,-0.54605,0
-0.32949,8.838,0
3.7533,-1.2268,0
9.8974,1.2494,0
10.273,0.44607,0
8.1409,5.8321,0
1.1691,-3.7565,0
5.7093,7.6431,0
-1.3302,8.8724,0
7.7042,-6.7242,0
5.3399,7.838,0
10.128,1.1439,0
-4.0377,5.962,0
-4.8979,6.3652,0
9.446,0.72714,0
4.3928,-0.61058,0
2.7037,-3.6172,0
-0.22531,-3.8491,0
-4.9148,3.2566,0
9.7008,0.57682,0
9.4494,1.2378,0
4.2082,0.77305,0
-5.6225,4.9934,0
-0.9914,8.6418,0
-5.233,4.8405,0
5.2215,7.4253,0
4.1896,7.4077,0
-5.5604,-1.0793,0
-4.9578,6.4602,0
1.3969,2.9044,0
7.9154,-6.7179,0
0.52546,-3.8396,0
4.2332,-1.9771,0
-5.5834,2.9767,0
-1.5357,-4.5329,0
-1.645,7.3546,0
-5.2315,1.2662,0
8.1944,-5.8143,0
9.4559,-4.0515,0
3.4581,1.2103,0
8.6609,5.1663,0
-4.3514,-2.1634,0
-3.9658,5.6172,0
1.0196,8.9844,0
8.3008,-5.377,0
-5.3739,5.314,0
7.529,-6.1206,0
-4.9825,-0.78147,0
8.3098,6.0361,0
6.0988,7.2177,0
0.1883,8.1035,0
6.9644,6.7323,0
6.6777,7.2315,0
0.41487,-4.6502,0
3.0871,-3.2425,0
8.0635,-6.625,0
-0.21001,-4.5788,0
3.3717,2.3572,0
1.327,9.0132,0
9.712,-1.7933,0
5.7805,6.5623,0
-0.16346,-3.3628,0
-4.926,2.6728,0
-2.8453,6.9049,0
8.4737,-7.0742,0
1.0326,-3.8463,0
9.7462,-1.3475,0
5.2392,7.4926,0
-5.8174,2.6071,0
-1.3394,-4.2833,0
-4.677,5.8303,0
-2.7841,7.4906,0
2.5291,-2.303,0
2.5675,8.7117,0
-2.4035,-4.1865,0
-5.907,3.2006,0
2.0093,9.2463,0
-3.619,-2.1932,0
-5.0178,-0.45111,0
4.4947,8.0346,0
-4.4137,-1.5427,0
10.64,0.87242,0
8.5561,-6.2828,0
8.9891,5.1676,0
-5.8549,1.9391,0
2.8533,8.7938,0
2.7418,-2.348,0
9.9117,-3.7551,0
9.4822,-2.6629,0
9.4674,0.50355,0
-4.6154,-2.6259,0
2.325,7.8307,0
2.9341,3.1733,0
-4.4163,5.1869,0
-4.9486,0.57578,0
1.1286,-4.6102,0
0.4058,-4.2107,0
-4.7922,5.0249,0
4.3279,-1.658,0
3.2318,8.9454,0
-3.4346,7.0615,0
7.9574,5.6437,0
7.8785,5.4924,0
4.9641,7.9614,0
3.3069,2.4898,0
3.9039,0.24668,0
-6.0959,0.8883,0
-0.0058491,8.8614,0
5.5439,7.932,0
-5.0458,4.4179,0
10.285,0.94958,0
7.9616,5.7054,0
7.8256,-5.9535,0
0.62696,8.6878,0
-6.0814,0.11984,0
3.2598,-1.3335,0
3.1548,7.7638,0
10.322,2.7568,0
-4.6957,6.1105,0
4.6069,-1.2802,0
-4.0903,-2.0586,0
1.5062,-4.5021,0
-5.09,-1.2104,0
-4.423,6.4263,0
-0.33718,7.9676,0
-3.8047,6.5482,0
10.756,-2.152,0
-1.0878,7.625,0
9.6882,-5.358,0
5.5766,7.9097,0
8.4306,-5.5056,0
-3.8498,-2.6327,0
6.5037,6.8196,0
-5.0166,-1.3962,0
5.96,7.7572,0
8.1639,6.0882,0
3.5562,-0.42381,0
-4.2241,-2.3784,0
-2.3441,-2.9528,0
6.4209,7.1738,0
9.5544,-0.27276,0
-5.8068,0.77975,0
9.8433,2.3405,0
7.453,7.3932,0
0.77465,2.5567,0
3.7143,8.9272,0
-6.0365,4.191,0
9.0575,-3.4325,0
0.90881,1.2302,0
-3.873,7.3314,0
-5.1861,4.873,0
-3.1399,6.926,0
9.2956,3.3982,0
-5.8851,-0.33984,0
10.388,3.2625,0
-2.5646,7.3285,0
2.9043,2.2444,0
0.058642,-4.1619,0
7.8999,5.6588,0
-3.1458,7.1769,0
2.0369,-3.8868,0
-4.9672,2.0822,0
4.0974,8.4076,0
-1.0537,-4.6189,0
